Date,Symbol,Company_Name,Open,High,Low,Close,Volume,Previous_Close,Change,RSI_14,MACD,MACD_Signal,MACD_Histogram,ROC_12,SMA_20,SMA_50,BB_Upper,BB_Middle,BB_Lower,Volume_MA_20,OBV,Return_1d,Return_2d,Return_5d,Volatility_20d,Next_Day_Return,Target_Up
2023-06-07,PTC,PTC,6.260000228881836,6.739999771118164,6.260000228881836,6.340000152587891,3196000,6.210000038146973,0.1300001144409179,58.112252688186096,0.0412333430996882,0.0615313089357874,-0.0202979658360992,-0.7824681524634237,6.278499984741211,6.028800020217895,6.673962460192511,6.278499984741211,5.883037509289911,1398150.0,963831000.0,2.093399575561182,2.258070123059369,3.0894317768154025,0.4208365141993902,-1.104103627391928,0
2023-06-08,PTC,PTC,6.460000038146973,6.5,6.269999980926514,6.269999980926514,401500,6.340000152587891,-0.0700001716613769,54.15299458726702,0.0413687652584631,0.0574988002003226,-0.0161300349418595,-0.6339138227536568,6.290999984741211,6.041800022125244,6.667404079794298,6.290999984741211,5.914595889688123,1414750.0,963429500.0,-1.1041036273919325,0.9661826475196712,2.117265753546788,0.4238034010420751,-0.6379579262313917,0
2023-06-09,PTC,PTC,6.28000020980835,6.389999866485596,6.199999809265137,6.230000019073486,311000,6.269999980926514,-0.0399999618530273,51.97389767362204,0.0378125461722635,0.0535615493947108,-0.0157490032224472,-0.4792365608860091,6.302999997138977,6.049600019454956,6.653404294285752,6.302999997138977,5.9525956999922025,1420225.0,963118500.0,-0.6379579262313901,-1.7350178370185674,2.2988483247591387,0.4241530459287844,0.0,0
2023-06-12,PTC,PTC,6.199999809265137,6.420000076293945,6.199999809265137,6.230000019073486,197500,6.230000019073486,0.0,51.97389767362203,0.0345954224304012,0.0497683240018489,-0.0151729015714476,-1.1111138022554852,6.308500003814697,6.0584000205993656,6.650153881890631,6.308500003814697,5.966846125738764,1335675.0,963118500.0,0.0,-0.6379579262313901,0.4838743666333342,0.4179284105857594,-2.0866791981206334,0
2023-06-13,PTC,PTC,6.25,6.380000114440918,6.050000190734863,6.099999904632568,317000,6.230000019073486,-0.1300001144409179,45.12905005534116,0.0213102545583812,0.0440767101131553,-0.0227664555547741,-1.6129017372408756,6.275999999046325,6.065800018310547,6.559541533161188,6.275999999046325,5.992458464931462,571400.0,962801500.0,-2.0866791981206343,-2.0866791981206343,-1.7713386930546249,0.1835209105853414,-0.4917989088558561,0
2023-06-14,PTC,PTC,6.110000133514404,6.159999847412109,6.059999942779541,6.070000171661377,681000,6.099999904632568,-0.0299997329711914,43.69881794438726,0.008265654255724,0.0369144989416691,-0.028648844685945,-2.5682158414488137,6.247500014305115,6.072200021743774,6.488364728563789,6.247500014305115,6.006635300046441,434625.0,962120500.0,-0.491798908855859,-2.5682158414488137,-4.258674675525107,0.1785989641020224,-0.1647484118455722,0
2023-06-15,PTC,PTC,6.059999942779541,6.170000076293945,6.050000190734863,6.059999942779541,371000,6.070000171661377,-0.0100002288818359,43.20724928568226,-0.0028464087327231,0.0289623174067906,-0.0318087261395137,-2.572344900467906,6.225,6.076600017547608,6.445859565537874,6.225,6.004140434462125,427475.0,961749500.0,-0.1647484118455773,-0.6557370898096224,-3.349282915243982,0.169521761997351,-0.9900980750178201,0
2023-06-16,PTC,PTC,6.150000095367432,6.150000095367432,5.96999979019165,6.0,859000,6.059999942779541,-0.059999942779541,40.27956119415959,-0.0163063235040032,0.0199085892246318,-0.0362149127286351,-2.4390259031121184,6.2,6.08060001373291,6.402198444226145,6.2,5.997801555773855,463950.0,960890500.0,-0.9900980750178164,-1.1532153160090883,-3.6918140990261423,0.1708181685729025,-0.6666660308837891,0
2023-06-19,PTC,PTC,6.159999847412109,6.239999771118164,5.949999809265137,5.960000038146973,89000,6.0,-0.0399999618530273,38.41095937858565,-0.0298568938742898,0.0099554926048475,-0.0398123864791373,-2.931593359164861,6.178500008583069,6.084800014495849,6.386980749246943,6.178500008583069,5.970019267919195,459425.0,960801500.0,-0.6666660308837891,-1.6501634583630274,-4.333868059388346,0.1642310235617159,0.0,0
2023-06-20,PTC,PTC,5.949999809265137,6.0,5.949999809265137,5.960000038146973,197000,5.960000038146973,0.0,38.41095937858565,-0.0401331881088546,-6.224353789291079e-05,-0.0400709445709617,-2.134648787909728,6.16100001335144,6.090000019073487,6.381420687258407,6.16100001335144,5.940579339444474,456600.0,960801500.0,0.0,-0.6666660308837891,-2.295079814333678,0.1610183986285665,-0.8389293693764621,0
2023-06-21,PTC,PTC,5.920000076293945,6.079999923706055,5.900000095367432,5.909999847412109,160500,5.960000038146973,-0.0500001907348632,35.99048136701427,-0.0517156767203816,-0.0103929301743906,-0.041322746545991,-4.677418883459611,6.1434999942779545,6.094800014495849,6.38535905559985,6.1434999942779545,5.901640932956059,450550.0,960641000.0,-0.8389293693764618,-0.8389293693764618,-2.6359196000726803,0.1612231565387229,0.6768183229402647,1
2023-06-22,PTC,PTC,5.949999809265137,6.050000190734863,5.860000133514404,5.949999809265137,161500,5.909999847412109,0.0399999618530273,39.28660220826886,-0.057010043470818,-0.0197163528336761,-0.0372936906371419,-4.186799151122364,6.125999975204468,6.1004000091552735,6.3708114270733285,6.125999975204468,5.881188523335607,435050.0,960802500.0,0.6768183229402732,-0.1677890741246558,-1.8151837384993523,0.1615153064942854,-3.0252072959453424,0
2023-06-23,PTC,PTC,5.900000095367432,5.900000095367432,5.75,5.769999980926514,287000,5.949999809265137,-0.179999828338623,31.44062659508721,-0.0748673251687339,-0.0307465473006877,-0.0441207778680462,-8.990538768815512,6.104499983787536,6.102400007247925,6.393489184443711,6.104499983787536,5.815510783131362,406700.0,960515500.0,-3.025207295945345,-2.368864130290956,-3.833333651224772,0.1835125493224483,4.159449718347918,1
2023-06-26,PTC,PTC,5.800000190734863,6.019999980926514,5.800000190734863,6.010000228881836,174500,5.769999980926514,0.2400002479553222,46.71960188529918,-0.068859565121734,-0.0383691508648969,-0.030490414256837,-4.146726520504036,6.093499994277954,6.110000009536743,6.379103713254088,6.093499994277954,5.807896275301819,401700.0,960690000.0,4.159449718347909,1.0084104460519243,0.8389293693764618,0.2425955856743364,0.0,0
2023-06-27,PTC,PTC,6.0,6.079999923706055,6.0,6.010000228881836,192000,6.010000228881836,0.0,46.71960188529918,-0.0633679062231244,-0.0433689019365424,-0.019999004286582,-3.531296781992119,6.083000016212464,6.1126000118255615,6.36443246938139,6.083000016212464,5.8015675630435375,407275.0,960690000.0,0.0,4.159449718347909,0.8389293693764618,0.2426695721846811,0.0,0
2023-06-28,PTC,PTC,6.010000228881836,6.010000228881836,6.010000228881836,6.010000228881836,0,6.010000228881836,0.0,46.71960188529918,-0.0583431830834948,-0.0463637581659329,-0.0119794249175618,-3.531296781992119,6.076000022888183,6.115400018692017,6.357380092609202,6.076000022888183,5.794619953167165,397050.0,960690000.0,0.0,0.0,1.6920538756615209,0.240008457935664,0.0,0
2023-06-29,PTC,PTC,6.010000228881836,6.010000228881836,6.010000228881836,6.010000228881836,0,6.010000228881836,0.0,46.71960188529918,-0.0537415546056241,-0.0478393174538712,-0.0059022371517529,-1.4754045435702925,6.069500041007996,6.119600019454956,6.350661178478086,6.069500041007996,5.788338903537905,394950.0,960690000.0,0.0,0.0,1.0084104460519243,0.2400254660434426,0.0,0
2023-06-30,PTC,PTC,6.010000228881836,6.010000228881836,6.010000228881836,6.010000228881836,0,6.010000228881836,0.0,46.71960188529918,-0.049523850759936,-0.0481762241150841,-0.0013476266448518,-0.988466904163511,6.065500044822693,6.123800020217896,6.347707509937174,6.065500044822693,5.783292579708212,390150.0,960690000.0,0.0,0.0,4.159449718347909,0.2385297856988015,8.319467237242106,1
2023-07-03,PTC,PTC,6.400000095367432,6.590000152587891,6.119999885559082,6.510000228881836,2176000,6.010000228881836,0.5,68.1437561464958,-0.0057689676812922,-0.0396947728283257,0.0339258051470335,7.42574736553369,6.081000065803528,6.138000020980835,6.422199256731035,6.081000065803528,5.73980087487602,495625.0,962866000.0,8.319467237242108,8.319467237242108,8.319467237242108,0.3775091199051703,-3.072200907382261,0
2023-07-04,PTC,PTC,6.5,6.5,6.300000190734863,6.309999942779541,244500,6.510000228881836,-0.2000002861022949,58.08300121480196,0.0126232280636875,-0.0292311726499231,0.0418544007136106,5.16666571299235,6.086000061035156,6.148200016021729,6.437921155426804,6.086000061035156,5.734078966643508,500800.0,962621500.0,-3.072200907382259,4.991675581907926,4.991675581907926,0.3957540540918311,-1.1093529682433267,0
2023-07-05,PTC,PTC,6.300000190734863,6.400000095367432,6.210000038146973,6.239999771118164,224500,6.309999942779541,-0.0700001716613769,55.02112827236618,0.0213051543061268,-0.0191239072587131,0.04042906156484,4.697982066762642,6.08100004196167,6.157000007629395,6.420343069652646,6.08100004196167,5.741657014270694,352225.0,962397000.0,-1.109352968243325,-4.147472323669141,3.8269473124316287,0.3907467694567776,3.2051329076644652,1
2023-07-06,PTC,PTC,6.25,6.699999809265137,6.25,6.440000057220459,2516000,6.239999771118164,0.2000002861022949,61.29855300888479,0.0438188782671256,-0.0065353501535453,0.0503542284206709,8.05369154364508,6.089500045776367,6.166200008392334,6.456190812479943,6.089500045776367,5.722809279072791,457950.0,964913000.0,3.205132907664455,2.0602237023738104,7.15473896776581,0.4050304438144196,-1.086959177630653,0
2023-07-07,PTC,PTC,6.409999847412109,6.650000095367432,6.349999904632568,6.369999885559082,1012500,6.440000057220459,-0.0700001716613769,58.23510180043566,0.055374416072504,0.0058466030916645,0.0495278129808395,7.78341878212398,6.096500039100647,6.174000005722046,6.479467670499853,6.096500039100647,5.713532407701441,493025.0,963900500.0,-1.086959177630651,2.0833352437386847,5.990010698289511,0.4065202011676665,0.4709609159705197,1
2023-07-10,PTC,PTC,6.349999904632568,6.699999809265137,6.349999904632568,6.400000095367432,3101500,6.369999885559082,0.0300002098083496,59.17672777141745,0.0661900317614581,0.0179152888256232,0.0482747429358348,7.563030260968577,6.105000042915345,6.182400007247924,6.507492284102911,6.105000042915345,5.702507801727778,638225.0,967002000.0,0.4709609159705119,-0.621117414559334,-1.689710132825879,0.4066466328224114,2.187497881241174,1
2023-07-11,PTC,PTC,6.449999809265137,6.670000076293945,6.449999809265137,6.539999961853027,1845000,6.400000095367432,0.1399998664855957,63.33150806518984,0.085077582898247,0.031347747640148,0.053729835258099,13.344887061903792,6.127000045776367,6.190400009155273,6.573982900881959,6.127000045776367,5.680017190670776,714625.0,968847000.0,2.1874978812411743,2.668761057270016,3.645008259257952,0.4035483118486869,-1.8348606461624728,0
2023-07-12,PTC,PTC,6.440000057220459,6.670000076293945,6.340000152587891,6.420000076293945,2839000,6.539999961853027,-0.119999885559082,57.89272042823823,0.0893333362753683,0.042944865367192,0.0463884709081762,6.821960595638614,6.144500041007996,6.195800008773804,6.609143646631916,6.144500041007996,5.679856435384076,822525.0,966008000.0,-1.834860646162474,0.3124996973201678,2.8846203810601496,0.4101526726643758,-0.4672929821157856,0
2023-07-13,PTC,PTC,6.420000076293945,6.550000190734863,6.349999904632568,6.389999866485596,2308000,6.420000076293945,-0.0300002098083496,56.58442058711993,0.0892563931385401,0.0522071709214616,0.0370492222170784,6.3227890704167065,6.161000037193299,6.199600009918213,6.636323723338533,6.161000037193299,5.685676351048064,919375.0,963700000.0,-0.4672929821157844,-2.293579453247137,-0.7764004703509839,0.4107587698490232,0.4694868612704628,1
2023-07-14,PTC,PTC,6.389999866485596,6.5,6.340000152587891,6.420000076293945,615000,6.389999866485596,0.0300002098083496,57.61592414971708,0.0905721223107676,0.0598801611993228,0.0306919611114447,6.821960595638614,6.182000041007996,6.205800008773804,6.66443244946688,6.182000041007996,5.699567632549111,907175.0,964315000.0,0.4694868612704569,0.0,0.7849323647275838,0.4079535699190553,-2.1806832526770514,0
2023-07-17,PTC,PTC,6.449999809265137,6.699999809265137,6.25,6.28000020980835,5549500,6.420000076293945,-0.1399998664855957,51.47025136899815,0.0794027227994362,0.0637846735193455,0.0156180492800907,4.492511990748248,6.198000049591064,6.209000015258789,6.670556348168732,6.198000049591064,5.725443751013396,1180200.0,958765500.0,-2.180683252677047,-1.721434412763834,-1.8749981839210064,0.4165035317966906,0.4777027383587873,1
2023-07-18,PTC,PTC,6.289999961853027,6.369999885559082,6.269999980926514,6.309999942779541,389000,6.28000020980835,0.0299997329711914,52.6361173970623,0.0721400355241641,0.0654557459203092,0.0066842896038548,4.991675581907926,6.215500044822693,6.21520001411438,6.676732920530599,6.215500044822693,5.754267169114787,1189800.0,959154500.0,0.4777027383587767,-1.7133976979312395,-3.5168198840221203,0.4164019678891784,-2.852612202391458,0
2023-07-19,PTC,PTC,6.300000190734863,6.349999904632568,6.099999904632568,6.130000114440918,1083500,6.309999942779541,-0.179999828338623,45.56326170631216,0.0512688265888998,0.0626183620540274,-0.0113495354651275,-5.837175131807747,6.226500058174134,6.217800016403198,6.667086927167184,6.226500058174134,5.785913189181083,1235950.0,958071000.0,-2.852612202391456,-2.3885364706382592,-4.517133308516015,0.4297408598805323,0.0,0
2023-07-20,PTC,PTC,6.099999904632568,6.199999809265137,6.050000190734863,6.130000114440918,997000,6.130000114440918,0.0,45.56326170631216,0.0343324796841901,0.0569611855800599,-0.0226287058958697,-2.852612202391456,6.235500073432922,6.220000019073487,6.659340806768559,6.235500073432922,5.811659340097285,1277725.0,958071000.0,0.0,-2.852612202391456,-4.068853794635112,0.4294515321619951,-1.1419277382470505,0
2023-07-21,PTC,PTC,6.239999771118164,6.239999771118164,6.039999961853027,6.059999942779541,3498000,6.130000114440918,-0.0700001716613769,42.959696067136335,0.0150879494162401,0.048586538347296,-0.0334985889310558,-2.884612739438744,6.250000071525574,6.221400022506714,6.623658952044598,6.250000071525574,5.87634119100655,1438275.0,954573000.0,-1.1419277382470532,-1.1419277382470532,-5.607478648539527,0.4157767556892518,0.49505297180894026,1
2023-07-24,PTC,PTC,6.059999942779541,6.199999809265137,6.03000020980835,6.090000152587891,1636000,6.059999942779541,0.0300002098083496,44.42537924473155,0.0022315626734545,0.0393155432125277,-0.0370839805390731,-5.4347810795459885,6.2540000677108765,6.22080002784729,6.618440404437109,6.2540000677108765,5.889559730984644,1511350.0,956209000.0,0.4950529718089305,-0.6525279136422253,-3.0254785170820453,0.3899392762749511,0.0,0
2023-07-25,PTC,PTC,6.150000095367432,6.159999847412109,6.010000228881836,6.090000152587891,1381000,6.090000152587891,0.0,44.42537924473155,-0.0078665359161753,0.0298791273867871,-0.0377456633029624,-4.395600282599007,6.258000063896179,6.207600030899048,6.6127927110725455,6.258000063896179,5.9032074167198125,1570800.0,956209000.0,0.0,0.4950529718089305,-3.4865260251451127,0.3899392762749511,0.8210133439234601,1
2023-07-26,PTC,PTC,6.059999942779541,6.150000095367432,6.050000190734863,6.139999866485596,1682000,6.090000152587891,0.049999713897705,47.05501557515085,-0.011699923321724,0.0215633172450848,-0.0332632405668089,-4.062503515742667,6.264500045776368,6.197600030899048,6.604622249809412,6.264500045776368,5.924377841743323,1654900.0,957891000.0,0.8210133439234504,0.8210133439234504,0.1631280890373972,0.390765025303997,0.0,0
2023-07-27,PTC,PTC,6.139999866485596,6.139999866485596,6.139999866485596,6.139999866485596,0,6.139999866485596,0.0,47.05501557515084,-0.0145699570631459,0.0143366623834387,-0.0289066194465846,-6.116209444963003,6.271000027656555,6.190200023651123,6.595241631051514,6.271000027656555,5.9467584242615965,1654900.0,957891000.0,0.0,0.8210133439234504,0.1631280890373972,0.390765025303997,0.0,0
2023-07-28,PTC,PTC,6.139999866485596,6.139999866485596,6.139999866485596,6.139999866485596,0,6.139999866485596,0.0,47.05501557515083,-0.0166525196005764,0.0081388259866356,-0.0247913455872121,-4.361373932724071,6.277500009536743,6.183000020980835,6.584463091320084,6.277500009536743,5.970536927753401,1654900.0,957891000.0,0.0,0.0,1.320130766690422,0.390765025303997,6.026064665177588,1
2023-07-31,PTC,PTC,6.179999828338623,6.699999809265137,6.110000133514404,6.510000228881836,19492000,6.139999866485596,0.3700003623962402,63.16431397705989,0.0114213138116836,0.0087953235516452,0.0026259902600383,1.8779399828413244,6.277500009536743,6.185400028228759,6.584463091320084,6.277500009536743,5.970536927753401,2520700.0,977383000.0,6.026064665177599,6.026064665177599,6.896552804115613,0.3309592387114519,-0.7680520580173877,0
2023-08-01,PTC,PTC,6.610000133514404,6.75,6.409999847412109,6.460000038146973,7150000,6.510000228881836,-0.0500001907348632,60.48600369826848,0.0292977058132466,0.0128958000039655,0.016401905809281,0.6230523579077277,6.285000014305115,6.188400030136108,6.602457047567417,6.285000014305115,5.967542981042812,2865975.0,970233000.0,-0.768052058017383,5.211729293481861,6.075531630353965,0.3119641465678286,-1.547986130682022,0
2023-08-02,PTC,PTC,6.570000171661377,6.599999904632568,6.309999942779541,6.360000133514404,2771000,6.460000038146973,-0.0999999046325683,55.42424435398267,0.0349923486835175,0.0173151097398759,0.0176772389436415,1.2738840928875717,6.291000032424927,6.19040002822876,6.609410588151946,6.291000032424927,5.972589476697908,2993300.0,967462000.0,-1.5479861306820204,-2.3041488493648763,3.5830663161680496,0.3146625909986391,-1.729561811402358,0
